batch_k,candidates,survivors,survivor_n,is_prime
3446,2101514,79,89191081474609,False
3446,2101514,79,89181524298409,False
3446,2101514,79,89179295623441,False
3446,2101514,79,89193310296841,False
3446,2101514,79,89198788029121,False
3446,2101514,79,89190250395481,False
3446,2101514,79,89186737240129,False
3446,2101514,79,89200601384449,False
3446,2101514,79,89191837004449,False
3446,2101514,79,89180768812249,False
3446,2101514,79,89184168525169,False
3446,2101514,79,89200488049201,False
3446,2101514,79,89203888137961,False
3446,2101514,79,89195803588609,False
3446,2101514,79,89192516984041,False
3446,2101514,79,89193234743089,False
3446,2101514,79,89181184329241,False
3446,2101514,79,89188134938809,False
3446,2101514,79,89184848475529,False
3446,2101514,79,89185943956561,False
3446,2101514,79,89201016947641,False
3446,2101514,79,89184735150289,False
3446,2101514,79,89180202199729,False
3446,2101514,79,89190061514401,False
3446,2101514,79,89189721528961,False
3446,2101514,79,89181788719321,False
3446,2101514,79,89202603652369,False
3446,2101514,79,89197390246969,False
3446,2101514,79,89182884181561,False
3446,2101514,79,89194103613169,False
3446,2101514,79,89179862233081,False
3446,2101514,79,89185490653249,False
3446,2101514,79,89194254721441,False
3446,2101514,79,89183828550961,False
3446,2101514,79,89178351278041,False
3446,2101514,79,89203548126169,False
3446,2101514,79,89200828055161,False
3446,2101514,79,89182204238689,False
3446,2101514,79,89197428024721,False
3446,2101514,79,89198523583009,False
3446,2101514,79,89178804563209,False
3446,2101514,79,89184281850049,False
3446,2101514,79,89193801397009,False
3446,2101514,79,89201810298241,False
3446,2101514,79,89188323817849,False
3446,2101514,79,89190854816281,False
3446,2101514,79,89195916920881,False
3446,2101514,79,89181071006329,False
3446,2101514,79,89199354700681,False
3446,2101514,79,89184017425441,False
3446,2101514,79,89188588248841,False
3446,2101514,79,89195161373761,False
3446,2101514,79,89193876951001,False
3446,2101514,79,89182921956241,False
3446,2101514,79,89179824459049,False
3446,2101514,79,89200223600569,False
3446,2101514,79,89180051103361,False
3446,2101514,79,89186623913689,False
3446,2101514,79,89189910409681,False
3446,2101514,79,89178955658521,False
3447,2101514,81,89219151556921,False
3447,2101514,81,89210424046129,False
3447,2101514,81,89214768857449,False
3447,2101514,81,89225725807969,False
3447,2101514,81,89209290634489,False
3447,2101514,81,89206003781449,False
3447,2101514,81,89218055871961,False
3447,2101514,81,89207703870289,False
3447,2101514,81,89228446258561,False
3447,2101514,81,89222249737009,False
3447,2101514,81,89208421690441,False
3447,2101514,81,89205134853409,False
3447,2101514,81,89223345447721,False
3447,2101514,81,89224252247881,False
3447,2101514,81,89216582375209,False
3447,2101514,81,89229730930201,False
3447,2101514,81,89217678051121,False
3447,2101514,81,89215184453641,False
3447,2101514,81,89225045701801,False
3447,2101514,81,89209743998281,False
3447,2101514,81,89221796341441,False
3447,2101514,81,89222023039081,False
3447,2101514,81,89215448924449,False
3447,2101514,81,89209970680609,False
3447,2101514,81,89207061612601,False
3447,2101514,81,89211557464969,False
3447,2101514,81,89204870397889,False
3447,2101514,81,89218018089841,False
3447,2101514,81,89204983735921,False
3447,2101514,81,89226783756049,False
3447,2101514,81,89209668437569,False
3447,2101514,81,89228672964649,False
3447,2101514,81,89214428824921,False
3447,2101514,81,89229390869161,False
3447,2101514,81,89219529380881,False
3447,2101514,81,89208837271849,False
3447,2101514,81,89204454825721,False
3447,2101514,81,89220738422929,False
3447,2101514,81,89204303708809,False
3447,2101514,81,89207590530529,False
3447,2101514,81,89215411142881,False
3447,2101514,81,89214315480889,False
3447,2101514,81,89222589784441,False
3447,2101514,81,89222325303049,False
3447,2101514,81,89213824324249,False
3447,2101514,81,89221229598601,False
3447,2101514,81,89214655513201,False
3447,2101514,81,89206154899801,False
3447,2101514,81,89224516732129,False
3447,2101514,81,89204794839241,False
3447,2101514,81,89205890442769,False
3447,2101514,81,89209177293721,False
3447,2101514,81,89218358129209,False
3447,2101514,81,89219982770689,False
3447,2101514,81,89211217438561,False
3447,2101514,81,89221645209841,False
3447,2101514,81,89206834933969,False
3447,2101514,81,89227123812121,False
3447,2101514,81,89227652789521,False
3447,2101514,81,89224478948641,False
3447,2101514,81,89208043890001,False
3447,2101514,81,89226670404169,False
3447,2101514,81,89211670807249,False
3447,2101514,81,89224819000321,False
3447,2101514,81,89229957637921,False
3447,2101514,81,89214617731801,False
3447,2101514,81,89204681501329,False
3447,2101514,81,89218924862929,False
3447,2101514,81,89215788958921,False
3447,2101514,81,89209215073969,False
3447,2101514,81,89218169218369,False
3447,2101514,81,89212501986169,False
3447,2101514,81,89229126377689,False
3447,2101514,81,89226745972081,False
3447,2101514,81,89205928222321,False
3447,2101514,81,89225423538241,False
3447,2101514,81,89218849298329,False
3447,2101514,81,89215562269201,False
3447,2101514,81,89213370950089,False
3447,2101514,81,89222778699961,False
3447,2101514,81,89228257337041,False
3448,2101514,90,89245450014361,False
3448,2101514,90,89250929347441,False
3448,2101514,90,89246583655681,False
3448,2101514,90,89242162495249,False
3448,2101514,90,89242200282481,False
3448,2101514,90,89243296115689,False
3448,2101514,90,89240499864961,False
3448,2101514,90,89243787353449,False
3448,2101514,90,89241595687729,False
3448,2101514,90,89242767091921,False
3448,2101514,90,89250362512081,False
3448,2101514,90,89249342212969,False
3448,2101514,90,89243862928609,False
3448,2101514,90,89253725761561,False
3448,2101514,90,89241973559209,False
3448,2101514,90,89251156082089,False
3448,2101514,90,89246356926841,False
3448,2101514,90,89248964325889,False
3448,2101514,90,89235398709601,False
3448,2101514,90,89245676742049,False
3448,2101514,90,89238005948569,False
3448,2101514,90,89230524408481,False
3448,2101514,90,89233018220329,False
3448,2101514,90,89247263843929,False
3448,2101514,90,89238194880409,False
3448,2101514,90,89236305571009,False
3448,2101514,90,89230826686849,False
3448,2101514,90,89255766415729,False
3448,2101514,90,89254897245361,False
3448,2101514,90,89242615942561,False
3448,2101514,90,89232753723481,False
3448,2101514,90,89252478706609,False
3448,2101514,90,89251609552249,False
3448,2101514,90,89246130198289,False
3448,2101514,90,89232980435041,False
3448,2101514,90,89231280105361,False
3448,2101514,90,89249795678521,False
3448,2101514,90,89247717304201,False
3448,2101514,90,89243333903161,False
3448,2101514,90,89253196706881,False
3448,2101514,90,89246508079369,False
3448,2101514,90,89243220540769,False
3448,2101514,90,89252403127801,False
3448,2101514,90,89247301632241,False
3448,2101514,90,89255690835529,False
3448,2101514,90,89230486623721,False
3448,2101514,90,89250211356289,False
3448,2101514,90,89253499023649,False
3448,2101514,90,89254859455441,False
3448,2101514,90,89241709049089,False
3448,2101514,90,89239366262281,False
3448,2101514,90,89247188267329,False
3448,2101514,90,89250324723121,False
3448,2101514,90,89245941258049,False
3448,2101514,90,89238421598881,False
3448,2101514,90,89237325795601,False
3448,2101514,90,89243749565881,False
3448,2101514,90,89235738782089,False
3448,2101514,90,89243409478129,False
3448,2101514,90,89231091180841,False
3448,2101514,90,89245601166121,False
3448,2101514,90,89235474281209,False
3448,2101514,90,89255464095121,False
3448,2101514,90,89233131576241,False
3448,2101514,90,89239706342329,False
3448,2101514,90,89240273143849,False
3448,2101514,90,89251231660369,False
3448,2101514,90,89236872361729,False
3448,2101514,90,89230297700041,False
3448,2101514,90,89252969969641,False
3448,2101514,90,89253310075609,False
3448,2101514,90,89239819702489,False
3448,2101514,90,89240839947169,False
3448,2101514,90,89230373269489,False
3448,2101514,90,89250702613081,False
3448,2101514,90,89236607859169,False
3448,2101514,90,89244467531041,False
3448,2101514,90,89232413656681,False
3448,2101514,90,89243182753321,False
3448,2101514,90,89238988396321,False
3448,2101514,90,89255237355001,False
3448,2101514,90,89241860197681,False
3448,2101514,90,89239215115801,False
3448,2101514,90,89255653045441,False
3448,2101514,90,89245790106001,False
3448,2101514,90,89235285352249,False
3448,2101514,90,89238572744689,False
3448,2101514,90,89236381143001,False
3448,2101514,90,89252818811641,False
3448,2101514,90,89232640367809,False
3449,2101514,89,89278366330729,False
3449,2101514,89,89279462385961,False
3449,2101514,89,89273944383121,False
3449,2101514,89,89269598131081,False
3449,2101514,89,89281654516609,False
3449,2101514,89,89268464343601,False
3449,2101514,89,89258638487041,False
3449,2101514,89,89279953723249,False
3449,2101514,89,89257013493649,False
3449,2101514,89,89261321648041,False
3449,2101514,89,89270165027521,False
3449,2101514,89,89265403153369,False
3449,2101514,89,89258411742889,False
3449,2101514,89,89274171147001,False
3449,2101514,89,89268275379721,False
3449,2101514,89,89269182408169,False
3449,2101514,89,89256824541889,False
3449,2101514,89,89276552185129,False
3449,2101514,89,89279046640081,False
3449,2101514,89,89269976061841,False
3449,2101514,89,89274360117121,False
3449,2101514,89,89268048623329,False
3449,2101514,89,89262568764769,False
3449,2101514,89,89274397911169,False
3449,2101514,89,89277686023969,False
3449,2101514,89,89255993156521,False
3449,2101514,89,89259054185401,False
3449,2101514,89,89261472813241,False
3449,2101514,89,89257580350129,False
3449,2101514,89,89260754779681,False
3449,2101514,89,89272810568041,False
3449,2101514,89,89276098651609,False
3449,2101514,89,89280596243281,False
3449,2101514,89,89277194692921,False
3449,2101514,89,89279500181089,False
3449,2101514,89,89267028223129,False
3449,2101514,89,89273226299401,False
3449,2101514,89,89264836272049,False
3449,2101514,89,89268124208761,False
3449,2101514,89,89257164655201,False
3449,2101514,89,89281276561129,False
3449,2101514,89,89272243663201,False
3449,2101514,89,89276627774161,False
3449,2101514,89,89271298825801,False
3449,2101514,89,89260187913121,False
3449,2101514,89,89261435021929,False
3449,2101514,89,89263626931249,False
3449,2101514,89,89276778952321,False
3449,2101514,89,89270202820681,False
3449,2101514,89,89265667698601,False
3449,2101514,89,89264722896001,False
3449,2101514,89,89278479715441,False
3449,2101514,89,89262039683881,False
3449,2101514,89,89271638966689,False
3449,2101514,89,89259847794049,False
3449,2101514,89,89256560009761,False
3449,2101514,89,89276287623769,False
3449,2101514,89,89277119103649,False
3449,2101514,89,89260679197369,False
3449,2101514,89,89259998958001,False
3449,2101514,89,89275871885281,False
3449,2101514,89,89256144317209,False
3449,2101514,89,89259432093841,False
3449,2101514,89,89263815890209,False
3449,2101514,89,89277534845041,False
3449,2101514,89,89264382768289,False
3449,2101514,89,89280256085329,False
3449,2101514,89,89266007828761,False
3449,2101514,89,89257693721641,False
3449,2101514,89,89280709629409,False
3449,2101514,89,89279273410441,False
3449,2101514,89,89267217185689,False
3449,2101514,89,89266461336649,False
3449,2101514,89,89267141600641,False
3449,2101514,89,89279689156849,False
3449,2101514,89,89276401007161,False
3449,2101514,89,89268728893369,False
3449,2101514,89,89266536921409,False
3449,2101514,89,89264949648169,False
3449,2101514,89,89266196790241,False
3449,2101514,89,89269484752009,False
3449,2101514,89,89262001892449,False
3449,2101514,89,89272772774329,False
3449,2101514,89,89275153793809,False
3449,2101514,89,89268804479089,False
3449,2101514,89,89275834090921,False
3449,2101514,89,89270996478889,False
3449,2101514,89,89265970036489,False
3449,2101514,89,89261132691721,False
3450,2101514,97,89294770067281,False
3450,2101514,97,89291481639889,False
3450,2101514,97,89286038858641,False
3450,2101514,97,89305769729929,False
3450,2101514,97,89301347103721,False
3450,2101514,97,89306828152441,False
3450,2101514,97,89295904021801,False
3450,2101514,97,89293673918089,False
3450,2101514,97,89292615573529,False
3450,2101514,97,89284942763041,False
3450,2101514,97,89288193273049,False
3450,2101514,97,89284338023521,False
3450,2101514,97,89296471001761,False
3450,2101514,97,89290914675769,False
3450,2101514,97,89296395404329,False
3450,2101514,97,89293182543049,False
3450,2101514,97,89295374842129,False
3450,2101514,97,89304068706889,False
3450,2101514,97,89290612295641,False
3450,2101514,97,89298965734969,False
3450,2101514,97,89294581075561,False
3450,2101514,97,89292993553009,False
3450,2101514,97,89288911416961,False
3450,2101514,97,89305353922801,False
3450,2101514,97,89302859100361,False
3450,2101514,97,89285623097449,False
3450,2101514,97,89300666709409,False
3450,2101514,97,89300931306889,False
3450,2101514,97,89301800701369,False
3450,2101514,97,89287777506841,False
3450,2101514,97,89288646837289,False
3450,2101514,97,89298738939601,False
3450,2101514,97,89282297042761,False
3450,2101514,97,89282070268561,False
3450,2101514,97,89307281764009,False
3450,2101514,97,89287059367489,False
3450,2101514,97,89282675000401,False
3450,2101514,97,89299230329929,False
3450,2101514,97,89286076655161,False
3450,2101514,97,89300213114641,False
3450,2101514,97,89287172757721,False
3450,2101514,97,89289251591401,False
3450,2101514,97,89305694128561,False
3450,2101514,97,89283771082081,False
3450,2101514,97,89306790351529,False
3450,2101514,97,89290347713449,False
3450,2101514,97,89284564800601,False
3450,2101514,97,89302821300289,False
3450,2101514,97,89283090754729,False
3450,2101514,97,89291859616969,False
3450,2101514,97,89306487944521,False
3450,2101514,97,89307584172361,False
3450,2101514,97,89303199301369,False
3450,2101514,97,89295148051321,False
3450,2101514,97,89296508800489,False
3450,2101514,97,89283204142441,False
3450,2101514,97,89299797320449,False
3450,2101514,97,89282108064241,False
3450,2101514,97,89291368246921,False
3450,2101514,97,89299305928561,False
3450,2101514,97,89292728967289,False
3450,2101514,97,89289440577481,False
3450,2101514,97,89290272118609,False
3450,2101514,97,89281767903409,False
3450,2101514,97,89301233704489,False
3450,2101514,97,89293976303401,False
3450,2101514,97,89289024808369,False
3450,2101514,97,89302745700169,False
3450,2101514,97,89305467324649,False
3450,2101514,97,89302178700289,False
3450,2101514,97,89287399538401,False
3450,2101514,97,89293409331361,False
3450,2101514,97,89295715028881,False
3450,2101514,97,89283657694009,False
3450,2101514,97,89302292100121,False
3450,2101514,97,89282901775369,False
3450,2101514,97,89297151380089,False
3450,2101514,97,89290234321201,False
3450,2101514,97,89304408910201,False
3450,2101514,97,89304900316129,False
3450,2101514,97,89296130813569,False
3450,2101514,97,89303312701849,False
3450,2101514,97,89301120305329,False
3450,2101514,97,89293447129441,False
3450,2101514,97,89290158726409,False
3450,2101514,97,89291406044569,False
3450,2101514,97,89294883462409,False
3450,2101514,97,89303652903721,False
3450,2101514,97,89299079132761,False
3450,2101514,97,89288306664001,False
3450,2101514,97,89292502179841,False
3450,2101514,97,89287210554481,False
3450,2101514,97,89305656327889,False
3450,2101514,97,89304333309409,False
3450,2101514,97,89303879705329,False
3450,2101514,97,89282410429969,False
3450,2101514,97,89284149042841,False
3451,2101514,85,89310116862409,False
3451,2101514,85,89307962183521,False
3451,2101514,85,89311213112521,False
3451,2101514,85,89317828557721,False
3451,2101514,85,89322705242761,False
3451,2101514,85,89309549839129,False
3451,2101514,85,89322780851329,False
3451,2101514,85,89328262557769,False
3451,2101514,85,89319491908201,False
3451,2101514,85,89314728718609,False
3451,2101514,85,89331854111809,False
3451,2101514,85,89333366366689,False
3451,2101514,85,89324179615609,False
3451,2101514,85,89323499134321,False
3451,2101514,85,89311439923729,False
3451,2101514,85,89313027610249,False
3451,2101514,85,89323688156641,False
3451,2101514,85,89313821458801,False
3451,2101514,85,89329472336329,False
3451,2101514,85,89311931349001,False
3451,2101514,85,89317110297529,False
3451,2101514,85,89315220152929,False
3451,2101514,85,89316316434361,False
3451,2101514,85,89330530899289,False
3451,2101514,85,89324822294761,False
3451,2101514,85,89325049123249,False
3451,2101514,85,89321760138361,False
3451,2101514,85,89310797292721,False
3451,2101514,85,89333101721161,False
3451,2101514,85,89312384973529,False
3451,2101514,85,89332118755489,False
3451,2101514,85,89323347916609,False
3451,2101514,85,89323234503409,False
3451,2101514,85,89310192465649,False
3451,2101514,85,89309096221801,False
3451,2101514,85,89329926005401,False
3451,2101514,85,89330606511169,False
3451,2101514,85,89322554025721,False
3451,2101514,85,89308302394249,False
3451,2101514,85,89324028397321,False
3451,2101514,85,89311591131361,False
3451,2101514,85,89319265086769,False
3451,2101514,85,89321457706009,False
3451,2101514,85,89322667438489,False
3451,2101514,85,89321571118081,False
3451,2101514,85,89329396724929,False
3451,2101514,85,89314048273321,False
3451,2101514,85,89319378497449,False
3451,2101514,85,89320966254529,False
3451,2101514,85,89327808892921,False
3451,2101514,85,89329736976481,False
3451,2101514,85,89323158894649,False
3451,2101514,85,89319869944561,False
3451,2101514,85,89317677344809,False
3451,2101514,85,89332194368041,False
3451,2101514,85,89325616195729,False
3451,2101514,85,89331097989169,False
3451,2101514,85,89332345593241,False
3451,2101514,85,89331778499401,False
3451,2101514,85,89320285785481,False
3451,2101514,85,89326863761521,False
3451,2101514,85,89319718729921,False
3451,2101514,85,89318622427609,False
3451,2101514,85,89332232174329,False
3451,2101514,85,89323461329881,False
3451,2101514,85,89313594644569,False
3451,2101514,85,89328602807161,False
3451,2101514,85,89322365004601,False
3451,2101514,85,89316883479121,False
3451,2101514,85,89327430839761,False
3451,2101514,85,89326334490121,False
3451,2101514,85,89318055377329,False
3451,2101514,85,89333252947129,False
3451,2101514,85,89324293029409,False
3451,2101514,85,89316807873049,False
3451,2101514,85,89315522574721,False
3451,2101514,85,89311137508849,False
3451,2101514,85,89308945016281,False
3451,2101514,85,89327582060929,False
3451,2101514,85,89330871153001,False
3451,2101514,85,89327997919801,False
3451,2101514,85,89325162537601,False
3451,2101514,85,89320323589249,False
3451,2101514,85,89318584624201,False
3451,2101514,85,89320777235089,False
3452,2101514,76,89341948655569,False
3452,2101514,76,89357261692609,False
3452,2101514,76,89355106445089,False
3452,2101514,76,89349586105081,False
3452,2101514,76,89338659359569,False
3452,2101514,76,89343007292449,False
3452,2101514,76,89339717976961,False
3452,2101514,76,89339226475249,False
3452,2101514,76,89355597990481,False
3452,2101514,76,89335937229361,False
3452,2101514,76,89354879578441,False
3452,2101514,76,89341041257521,False
3452,2101514,76,89337336096649,False
3452,2101514,76,89334462759481,False
3452,2101514,76,89356392028201,False
3452,2101514,76,89334046885561,False
3452,2101514,76,89336844601489,False
3452,2101514,76,89345918576209,False
3452,2101514,76,89333820045649,False
3452,2101514,76,89337109252561,False
3452,2101514,76,89337978823129,False
3452,2101514,76,89346750380281,False
3452,2101514,76,89358433855681,False
3452,2101514,76,89346372287041,False
3452,2101514,76,89341873038889,False
3452,2101514,76,89341986463921,False
3452,2101514,76,89348451809761,False
3452,2101514,76,89342969483881,False
3452,2101514,76,89339793592729,False
3452,2101514,76,89345956385401,False
3452,2101514,76,89357639808889,False
3452,2101514,76,89355446745601,False
3452,2101514,76,89346939427201,False
3452,2101514,76,89337071445241,False
3452,2101514,76,89356807954129,False
3452,2101514,76,89344595259529,False
3452,2101514,76,89338016630641,False
3452,2101514,76,89349132386089,False
3452,2101514,76,89348640858481,False
3452,2101514,76,89339604553369,False
3452,2101514,76,89342893866769,False
3452,2101514,76,89347279712161,False
3452,2101514,76,89340700984441,False
3452,2101514,76,89350569166849,False
3452,2101514,76,89347544378689,False
3452,2101514,76,89335634773009,False
3452,2101514,76,89354803956289,False
3452,2101514,76,89342742632641,False
3452,2101514,76,89348224951561,False
3452,2101514,76,89349321435529,False
3452,2101514,76,89346145431481,False
3452,2101514,76,89345389248361,False
3452,2101514,76,89345048967001,False
3452,2101514,76,89341759613929,False
3452,2101514,76,89339907016441,False
3452,2101514,76,89346485714929,False
3452,2101514,76,89339566745521,False
3452,2101514,76,89356013914561,False
3452,2101514,76,89351968148689,False
3452,2101514,76,89348754287809,False
3452,2101514,76,89335596966001,False
3452,2101514,76,89353745249521,False
3452,2101514,76,89350455736369,False
3452,2101514,76,89337789785689,False
3452,2101514,76,89334500566249,False
3452,2101514,76,89353896492961,False
3452,2101514,76,89354993011729,False
3452,2101514,76,89344028126809,False
3452,2101514,76,89353215898489,False
3452,2101514,76,89356505462449,False
3452,2101514,76,89344897731049,False
3452,2101514,76,89343347569921,False
3452,2101514,76,89347733426449,False
3452,2101514,76,89354312413081,False
3452,2101514,76,89356959200161,False
3452,2101514,76,89334576179809,False
3453,2101514,82,89361685703161,False
3453,2101514,82,89375903777689,False
3453,2101514,82,89364446038729,False
3453,2101514,82,89373143265169,False
3453,2101514,82,89381916548401,False
3453,2101514,82,89377605484729,False
3453,2101514,82,89384185571041,False
3453,2101514,82,89365466995561,False
3453,2101514,82,89378702148961,False
3453,2101514,82,89366261077129,False
3453,2101514,82,89373521415049,False
3453,2101514,82,89377227326209,False
3453,2101514,82,89371328156881,False
3453,2101514,82,89373937380841,False
3453,2101514,82,89379609738241,False
3453,2101514,82,89363160397681,False
3453,2101514,82,89382899788009,False
3453,2101514,82,89385093188161,False
3453,2101514,82,89362063828801,False
3453,2101514,82,89377718932441,False
3453,2101514,82,89378513068441,False
3453,2101514,82,89366450144689,False
3453,2101514,82,89369777766481,False
3453,2101514,82,89374391162809,False
3453,2101514,82,89363198210521,False
3453,2101514,82,89361231953449,False
3453,2101514,82,89375865962161,False
3453,2101514,82,89381349297241,False
3453,2101514,82,89365996382881,False
3453,2101514,82,89381462747329,False
3453,2101514,82,89365013236249,False
3453,2101514,82,89378475252361,False
3453,2101514,82,89368983669289,False
3453,2101514,82,89373370155001,False
3453,2101514,82,89366790466801,False
3453,2101514,82,89376660089929,False
3453,2101514,82,89368605529009,False
3453,2101514,82,89382143449369,False
3453,2101514,82,89371895376241,False
3453,2101514,82,89377492037089,False
3453,2101514,82,89385168823129,False
3453,2101514,82,89378739965089,False
3453,2101514,82,89372008820329,False
3453,2101514,82,89368718971009,False
3453,2101514,82,89363387274841,False
3453,2101514,82,89380782047881,False
3453,2101514,82,89369966837761,False
3453,2101514,82,89365580435569,False
3453,2101514,82,89375449991881,False
3453,2101514,82,89379080310601,False
3453,2101514,82,89360702580241,False
3453,2101514,82,89370571867201,False
3453,2101514,82,89383731764209,False
3453,2101514,82,89369626509601,False
3453,2101514,82,89371252527769,False
3453,2101514,82,89365769502409,False
3453,2101514,82,89382219083089,False
3453,2101514,82,89364672917521,False
3453,2101514,82,89365240115761,False
3453,2101514,82,89379496289329,False
3453,2101514,82,89378929045849,False
3453,2101514,82,89371365971449,False
3453,2101514,82,89377945828081,False
3453,2101514,82,89374655869489,False
3453,2101514,82,89381576197489,False
3453,2101514,82,89368416459169,False
3453,2101514,82,89382332533729,False
3453,2101514,82,89373975195961,False
3453,2101514,82,89380063534609,False
3453,2101514,82,89378361804169,False
3453,2101514,82,89375071837921,False
3453,2101514,82,89370685310449,False
3453,2101514,82,89381651830969,False
3453,2101514,82,89370534052801,False
3453,2101514,82,89380214800321,False
3453,2101514,82,89369437438681,False
3453,2101514,82,89380403882641,False
3453,2101514,82,89376017224321,False
3453,2101514,82,89379987901801,False
3453,2101514,82,89361345390769,False
3453,2101514,82,89364635104369,False
3453,2101514,82,89374504608481,False
3454,2101514,78,89400069535921,False
3454,2101514,78,89404456784449,False
3454,2101514,78,89408806318129,False
3454,2101514,78,89401166337961,False
3454,2101514,78,89409903173761,False
3454,2101514,78,89386870618369,False
3454,2101514,78,89390198620321,False
3454,2101514,78,89393488864969,False
3454,2101514,78,89398934920201,False
3454,2101514,78,89389064067241,False
3454,2101514,78,89394585626641,False
3454,2101514,78,89391862644529,False
3454,2101514,78,89399464406641,False
3454,2101514,78,89389593524449,False
3454,2101514,78,89400636846481,False
3454,2101514,78,89404948465561,False
3454,2101514,78,89395152919801,False
3454,2101514,78,89400939412849,False
3454,2101514,78,89393261949601,False
3454,2101514,78,89406423517009,False
3454,2101514,78,89389290977281,False
3454,2101514,78,89396968270009,False
3454,2101514,78,89394358709881,False
3454,2101514,78,89410810921441,False
3454,2101514,78,89391976101289,False
3454,2101514,78,89391673550089,False
3454,2101514,78,89393035034521,False
3454,2101514,78,89389517887609,False
3454,2101514,78,89399615688769,False
3454,2101514,78,89403775997449,False
3454,2101514,78,89410583984089,False
3454,2101514,78,89395720214761,False
3454,2101514,78,89404381141321,False
3454,2101514,78,89392316472001,False
3454,2101514,78,89391219724249,False
3454,2101514,78,89385849539281,False
3454,2101514,78,89398897099801,False
3454,2101514,78,89389139703889,False
3454,2101514,78,89390538987649,False
3454,2101514,78,89406272229121,False
3454,2101514,78,89398216333969,False
3454,2101514,78,89403700354609,False
3454,2101514,78,89388723702721,False
3454,2101514,78,89389820435161,False
3454,2101514,78,89393829238561,False
3454,2101514,78,89386416804721,False
3454,2101514,78,89402868285481,False
3454,2101514,78,89396287511521,False
3454,2101514,78,89395190739409,False
3454,2101514,78,89388458975209,False
3454,2101514,78,89396627890441,False
3454,2101514,78,89390047346161,False
3454,2101514,78,89396892630049,False
3454,2101514,78,89397573390841,False
3454,2101514,78,89386076445241,False
3454,2101514,78,89400863771209,False
3454,2101514,78,89408012047561,False
3454,2101514,78,89401960578121,False
3454,2101514,78,89401431084289,False
3454,2101514,78,89398140693481,False
3454,2101514,78,89402527894681,False
3454,2101514,78,89404154212129,False
3454,2101514,78,89387816067169,False
3454,2101514,78,89389253158921,False
3454,2101514,78,89405364504481,False
3454,2101514,78,89404608070801,False
3454,2101514,78,89410848744361,False
3454,2101514,78,89398027232809,False
3454,2101514,78,89405288860969,False
3454,2101514,78,89390425531801,False
3454,2101514,78,89403095213041,False
3454,2101514,78,89387891703289,False
3454,2101514,78,89406726093169,False
3454,2101514,78,89403662533201,False
3454,2101514,78,89397081730009,False
3454,2101514,78,89399275304161,False
3454,2101514,78,89387210979361,False
3454,2101514,78,89399729150449,False
3455,2101514,85,89413231604449,False
3455,2101514,85,89436229727329,False
3455,2101514,85,89432938696201,False
3455,2101514,85,89434073527681,False
3455,2101514,85,89432976523801,False
3455,2101514,85,89419775177209,False
3455,2101514,85,89432371283161,False
3455,2101514,85,89423671175281,False
3455,2101514,85,89411529558289,False
3455,2101514,85,89417089635721,False
3455,2101514,85,89434640946121,False
3455,2101514,85,89427983349769,False
3455,2101514,85,89424768122089,False
3455,2101514,85,89430252957049,False
3455,2101514,85,89414101545409,False
3455,2101514,85,89435359678729,False
3455,2101514,85,89426583772969,False
3455,2101514,85,89419586053249,False
3455,2101514,85,89413420721689,False
3455,2101514,85,89415009314401,False
3455,2101514,85,89420493850081,False
3455,2101514,85,89435548819369,False
3455,2101514,85,89421590777401,False
3455,2101514,85,89412512960761,False
3455,2101514,85,89430366438169,False
3455,2101514,85,89422385108281,False
3455,2101514,85,89436948466321,False
3455,2101514,85,89417203108489,False
3455,2101514,85,89432522593129,False
3455,2101514,85,89436910637881,False
3455,2101514,85,89412550784041,False
3455,2101514,85,89434111355521,False
3455,2101514,85,89427529431769,False
3455,2101514,85,89415349728961,False
3455,2101514,85,89430706881961,False
3455,2101514,85,89414366310889,False
3455,2101514,85,89430820363369,False
3455,2101514,85,89411378266081,False
3455,2101514,85,89423444221609,False
3455,2101514,85,89434413978529,False
3455,2101514,85,89416862690401,False
3455,2101514,85,89433316972561,False
3455,2101514,85,89431122980809,False
3455,2101514,85,89428210309201,False
3455,2101514,85,89431387771489,False
3455,2101514,85,89414933666809,False
3455,2101514,85,89420266900441,False
3455,2101514,85,89413685486161,False
3455,2101514,85,89418073068769,False
3455,2101514,85,89435019226081,False
3455,2101514,85,89422952489641,False
3455,2101514,85,89433090006649,False
3455,2101514,85,89421023400361,False
3455,2101514,85,89425146381169,False
3455,2101514,85,89432825213449,False
3455,2101514,85,89427605084689,False
3455,2101514,85,89436116242489,False
3455,2101514,85,89417883946609,False
3455,2101514,85,89433770905249,False
3455,2101514,85,89428853362489,False
3455,2101514,85,89431576907929,False
3455,2101514,85,89435435334961,False
3455,2101514,85,89424995077441,False
3455,2101514,85,89420607325009,False
3455,2101514,85,89412286021249,False
3455,2101514,85,89421817728721,False
3455,2101514,85,89428399442281,False
3455,2101514,85,89420720800009,False
3455,2101514,85,89418526962769,False
3455,2101514,85,89422158156241,False
3455,2101514,85,89431690389889,False
3455,2101514,85,89424427689601,False
3455,2101514,85,89412966840649,False
3455,2101514,85,89419548228481,False
3455,2101514,85,89416257504289,False
3455,2101514,85,89425032903361,False
3455,2101514,85,89434300494841,False
3455,2101514,85,89430669054841,False
3455,2101514,85,89413307251321,False
3455,2101514,85,89420796450049,False
3455,2101514,85,89431955181409,False
3455,2101514,85,89422990315129,False
3455,2101514,85,89432182145881,False
3455,2101514,85,89422763362321,False
